frame,right_shoulder_roll_robot,right_shoulder_roll_human,right_elbow_robot,right_elbow_human,R_thumb_robot,R_thumb_human,R_index_robot,R_index_human
1231,-0.35736649537723153,0.27754855,0.02305778277012335,3.025148,0.1543732094229818,0.0,-1.3649999999999998,0.0
1232,-0.35736649537723153,0.27494633,0.02435486474578623,3.033299,0.1543732094229818,0.0,-1.3649999999999998,0.0
1233,-0.35736649537723153,0.28590202,0.019824771050481423,3.0162148,0.1543732094229818,0.0,-1.3649999999999998,0.0
1234,-0.35736649537723153,0.27946627,0.022462903349183806,3.0312738,0.1543732094229818,0.0,-1.3649999999999998,0.0
1235,-0.35736649537723153,0.2748556,0.024250120392088584,3.0337503,0.1543732094229818,0.0,-1.3649999999999998,0.0
1236,-0.35736649537723153,0.27533114,0.024311312624439613,3.0315375,0.1543732094229818,0.0,-1.3649999999999998,0.0
1237,-0.35736649537723153,0.2809074,0.022606154928257974,3.0256853,0.1543732094229818,0.0,-1.3649999999999998,0.0
1238,-0.35736649537723153,0.28156185,0.023842368343731532,3.0321765,0.1543732094229818,0.0,-1.3649999999999998,0.0
1239,-0.35736649537723153,0.28527153,0.027939082263071707,3.044366,0.1543732094229818,0.0,-1.3649999999999998,0.0
1240,-0.35736649537723153,0.2929561,0.02720807942968031,3.0363464,0.1543732094229818,0.0,-1.3649999999999998,0.0
1241,-0.35736649537723153,0.29545164,0.0003537382292275043,2.946464,0.1543732094229818,0.0,-1.3649999999999998,0.0
1242,-0.35736649537723153,0.29749548,-0.011603692592766796,2.9423501,0.1543732094229818,0.0,-1.3649999999999998,0.0
1243,-0.35736649537723153,0.2924701,-0.012220073730464659,2.9564497,0.1543732094229818,0.0,-1.3649999999999998,0.0
1244,-0.35736649537723153,0.29774737,-0.013267383272173472,2.9537401,0.1543732094229818,0.0,-1.3649999999999998,0.0
1245,-0.35736649537723153,0.28986883,-0.012619613961466858,2.957349,0.1543732094229818,0.0,-1.3649999999999998,0.0
1246,-0.35736649537723153,0.30473983,0.004025641099437457,3.0127978,0.1543732094229818,0.0,-1.3649999999999998,0.0
1247,-0.35736649537723153,0.31138086,0.008040508075432485,3.0038543,0.1543732094229818,0.0,-1.3649999999999998,0.0
1248,-0.35736649537723153,0.30748546,0.011969587025807556,3.0117154,0.1543732094229818,0.0,-1.3649999999999998,0.0
1249,-0.35736649537723153,0.30255556,0.013036451057553411,3.0100079,0.1543732094229818,0.0,-1.3649999999999998,0.0
1250,-0.35736649537723153,0.3029536,0.013298771288740463,3.0094514,0.1543732094229818,0.0,-1.3649999999999998,0.0
1251,-0.35736649537723153,0.2986945,-0.01475219554130014,2.9141746,0.1543732094229818,0.0,-1.3649999999999998,0.0
1252,-0.35736649537723153,0.30289376,-0.05615594305190032,2.812036,0.1543732094229818,0.0,-1.3649999999999998,0.0
1253,-0.35736649537723153,0.3195758,-0.07164743104282167,2.8156567,0.1543732094229818,0.0,-1.3649999999999998,0.0
1254,-0.3281154785079127,0.33464837,-0.07983349324287847,2.8089247,0.1543732094229818,0.0,-1.3649999999999998,0.0
1255,-0.3281154785079127,0.2679211,-0.03535076872843662,2.970531,0.1543732094229818,0.0,-1.3649999999999998,0.0
1256,-0.3281154785079127,0.27462602,-0.01598279843389183,2.9758596,0.1543732094229818,0.0,-1.3649999999999998,0.0
1257,-0.3281154785079127,0.2787497,-0.008832174914967062,2.9738417,0.1543732094229818,0.0,-1.3649999999999998,0.0
1258,-0.3281154785079127,0.28190124,-0.009718951451176712,2.9611623,0.1543732094229818,0.0,-1.3649999999999998,0.0
1259,-0.3281154785079127,0.2636962,-0.005866514755889974,2.975398,0.1543732094229818,0.0,-1.3649999999999998,0.0
1260,-0.3281154785079127,0.26620913,0.001484059806387385,2.9950576,0.1543732094229818,0.0,-1.3649999999999998,0.0
1261,-0.3281154785079127,0.2809149,-0.0015362803153773355,2.9748871,0.1543732094229818,0.0,-1.3649999999999998,0.0
1262,-0.3281154785079127,0.26328182,-0.010643293492989115,2.9481583,0.1543732094229818,0.0,-1.3649999999999998,0.0
1263,-0.3281154785079127,0.23303616,0.0358182517738428,3.1177063,0.1543732094229818,0.0,-1.3649999999999998,0.0
1264,-0.3281154785079127,0.24984896,0.04716066602164878,3.0932014,0.1543732094229818,0.0,-1.3649999999999998,0.0
1265,-0.3281154785079127,0.25372672,0.053753580885586925,3.1001549,0.1543732094229818,0.0,-1.3649999999999998,0.0
1266,-0.3281154785079127,0.26500666,0.04306500599206755,3.0550637,0.1543732094229818,0.0,-1.3649999999999998,0.0
1267,-0.3281154785079127,0.2750448,0.03222928606532907,3.0328648,0.1543732094229818,0.0,-1.3649999999999998,0.0
1268,-0.3281154785079127,0.28606856,0.024267960185383665,3.0205908,0.1543732094229818,0.0,-1.3649999999999998,0.0
1269,-0.3281154785079127,0.2795174,0.02000928886993606,3.0169568,0.1543732094229818,0.0,-1.3649999999999998,0.0
1270,-0.3281154785079127,0.27051497,0.01814417079660873,3.0164094,0.1543732094229818,0.0,-1.3649999999999998,0.0
1271,-0.3281154785079127,0.27250075,0.017690657187039157,3.0173988,0.1543732094229818,0.0,-1.3649999999999998,0.0
1272,-0.3281154785079127,0.25749183,0.02178870743248157,3.0318801,0.1543732094229818,0.0,-1.3649999999999998,0.0
1273,-0.3281154785079127,0.24477088,0.036375589409630676,3.0756946,0.1543732094229818,0.0,-1.3649999999999998,0.0
1274,-0.3281154785079127,0.24057126,0.04337232167372981,3.0796266,0.1543732094229818,0.0,-1.3649999999999998,0.0
1275,-0.3281154785079127,0.24889421,0.04476305863141006,3.074862,0.1543732094229818,0.0,-1.3649999999999998,0.0
1276,-0.3281154785079127,0.24868119,0.04623789998172008,3.0779705,0.1543732094229818,0.0,-1.3649999999999998,0.0
1277,-0.3281154785079127,0.2529279,0.04228068650973521,3.0625834,0.1543732094229818,0.0,-1.3649999999999998,0.0
1278,-0.3281154785079127,0.2639991,0.03690914853107731,3.0497632,0.1543732094229818,0.0,-1.3649999999999998,0.0
1279,-0.3281154785079127,0.26565492,0.030565349951289948,3.035567,0.1543732094229818,0.0,-1.3649999999999998,0.0
1280,-0.3281154785079127,0.26208985,0.025319265650805865,3.0264003,0.1543732094229818,0.0,-1.3649999999999998,0.0
1281,-0.3281154785079127,0.25079465,0.024867530913794924,3.0319726,0.1543732094229818,0.0,-1.3649999999999998,0.0
1282,-0.3281154785079127,0.24322248,0.024044991581823667,3.029801,0.1543732094229818,0.0,-1.3649999999999998,0.0
1283,-0.3281154785079127,0.23002696,0.02365661100059469,3.0296001,0.1543732094229818,0.0,-1.3649999999999998,0.0
1284,-0.3281154785079127,0.21146321,0.02141822004038554,3.022551,0.1543732094229818,0.0,-1.3649999999999998,0.0
1285,-0.3281154785079127,0.21887934,0.013407767643730237,2.998475,0.1543732094229818,0.0,-1.3649999999999998,0.0
1286,-0.3281154785079127,0.22712731,0.0116959040408732,3.0035238,0.1543732094229818,0.0,-1.3649999999999998,0.0
1287,-0.3281154785079127,0.22180903,0.011444011102232043,3.0049887,0.1543732094229818,0.0,-1.3649999999999998,0.0
1288,-0.3281154785079127,0.22228444,0.008019396793611015,2.9937415,0.1543732094229818,0.0,-1.3649999999999998,0.0
1289,-0.3281154785079127,0.22106612,0.005412279085270552,2.989554,0.1543732094229818,0.0,-1.3649999999999998,0.0
1290,-0.3281154785079127,0.21890855,0.007153290888741722,2.9989743,0.1543732094229818,0.0,-1.3649999999999998,0.0
1291,-0.3281154785079127,0.22459233,0.009021720459611747,3.0029416,0.1543732094229818,0.0,-1.3649999999999998,0.0
1292,-0.3281154785079127,0.22325289,0.008465608123124722,2.99853,0.1543732094229818,0.0,-1.3649999999999998,0.0
1293,-0.3281154785079127,0.22155786,0.0072270967120891,2.9950914,0.1543732094229818,0.0,-1.3649999999999998,0.0
1294,-0.3281154785079127,0.23327768,0.0022383721727538674,2.979887,0.1543732094229818,0.0,-1.3649999999999998,0.0
1295,-0.3281154785079127,0.23023474,-0.007605613683858221,2.9533286,0.1543732094229818,0.0,-1.3649999999999998,0.0
1296,-0.3281154785079127,0.21587515,-0.008119568085768376,2.964914,0.1543732094229818,0.0,-1.3649999999999998,0.0
1297,-0.3281154785079127,0.22699702,-0.012678139040562326,2.9501839,0.1543732094229818,0.0,-1.3649999999999998,0.0
1298,-0.3281154785079127,0.21953702,-0.01714348480446963,2.9412436,0.1543732094229818,0.0,-1.3649999999999998,0.0
1299,-0.3281154785079127,0.22319031,-0.025379478232329306,2.9194179,0.1543732094229818,0.0,-1.3649999999999998,0.0
1300,-0.3281154785079127,0.21959889,-0.029445007778752086,2.9168081,0.1543732094229818,0.0,-1.3649999999999998,0.0
1301,-0.3281154785079127,0.22534001,-0.03243620788023088,2.912189,0.1543732094229818,0.0,-1.3649999999999998,0.0
1302,-0.3281154785079127,0.23215234,-0.04771715584958095,2.8645287,0.1543732094229818,0.0,-1.3649999999999998,0.0
1303,-0.3281154785079127,0.2232765,-0.057580937167435474,2.851834,0.1543732094229818,0.0,-1.3649999999999998,0.0
1304,-0.3281154785079127,0.22161853,-0.0736546268756304,2.8107936,0.1543732094229818,0.0,-1.3649999999999998,0.0
1305,-0.3281154785079127,0.22306764,-0.08591297911659333,2.7910693,0.1543732094229818,0.0,-1.3649999999999998,0.0
1306,-0.3281154785079127,0.24339676,-0.10488751495568105,2.7434535,0.1543732094229818,0.0,-1.3649999999999998,0.0
1307,-0.3281154785079127,0.23492098,-0.10655671220059286,2.7634883,0.1543732094229818,0.0,-1.3649999999999998,0.0
1308,-0.3281154785079127,0.23598278,-0.11192262309186854,2.7475896,0.1543732094229818,0.0,-1.3649999999999998,0.0
1309,-0.3281154785079127,0.25055885,-0.12235262787775493,2.7195587,0.1543732094229818,0.0,-1.3649999999999998,0.0
1310,-0.3281154785079127,0.2517463,-0.1250377677135009,2.72459,0.1543732094229818,0.0,-1.3649999999999998,0.0
1311,-0.3281154785079127,0.22309077,-0.11802411370084465,2.751958,0.1543732094229818,0.0,-1.3649999999999998,0.0
1312,-0.3281154785079127,0.22460353,-0.12935754704043337,2.7041132,0.1543732094229818,0.0,-1.3649999999999998,0.0
1313,-0.3281154785079127,0.2428664,-0.14628566030392526,2.6621704,0.1543732094229818,0.0,-1.3649999999999998,0.0
1314,-0.3281154785079127,0.21926928,-0.15223721720785693,2.6649442,0.1543732094229818,0.0,-1.3649999999999998,0.0
1315,-0.3281154785079127,0.21579945,-0.16147012744578873,2.641757,0.1543732094229818,0.0,-1.3649999999999998,0.0
1316,-0.3281154785079127,0.23317301,-0.1771410956420046,2.601225,0.1543732094229818,0.0,-1.3649999999999998,0.0
1317,-0.3281154785079127,0.23280072,-0.1844824054194495,2.5975943,0.1543732094229818,0.0,-1.3649999999999998,0.0
1318,-0.3281154785079127,0.23060787,-0.19267164250546132,2.5798194,0.1543732094229818,0.0,-1.3649999999999998,0.0
1319,-0.3281154785079127,0.21501899,-0.24103871548614075,2.4272342,0.1543732094229818,0.0,-1.3649999999999998,0.0
1320,-0.3281154785079127,0.22858882,-0.2616902238550342,2.4228191,0.1543732094229818,0.0,-1.3649999999999998,0.0
1321,-0.3281154785079127,0.24289548,-0.2758501984277245,2.402856,0.1543732094229818,0.0,-1.3649999999999998,0.0
1322,-0.3281154785079127,0.22165108,-0.3107220997004288,2.304019,0.1543732094229818,0.0,-1.3649999999999998,0.0
1323,-0.3281154785079127,0.23594475,-0.377028559956037,2.1268451,0.1543732094229818,0.0,-1.3649999999999998,0.0
1324,-0.3281154785079127,0.2479589,-0.4285975905412316,2.04209,0.1543732094229818,0.0,-1.3649999999999998,0.0
1325,-0.3281154785079127,0.26292527,-0.4926636981891803,1.8950977,0.1543732094229818,0.0,-1.3649999999999998,0.0
1326,-0.3281154785079127,0.30094075,-0.5227748909527697,1.8799218,0.1543732094229818,0.0,-1.3649999999999998,0.0
1327,-0.3281154785079127,0.34415674,-0.530091546517137,1.8959203,0.1543732094229818,0.0,-1.3649999999999998,0.0
1328,-0.3281154785079127,0.40468144,-0.5426265399200786,1.8634064,0.1543732094229818,0.0,-1.3649999999999998,0.0
1329,-0.3281154785079127,0.4019097,-0.5802619085670017,1.7530186,0.1543732094229818,0.0,-1.3649999999999998,0.0
1330,-0.3281154785079127,0.4066503,-0.608359533399155,1.7088804,0.1543732094229818,0.0,-1.3649999999999998,0.0
1331,-0.3281154785079127,0.35053217,-0.6419512545276747,1.6332409,0.1543732094229818,0.0,-1.3649999999999998,0.0
1332,-0.3281154785079127,0.33869135,-0.7585275235146618,1.2842252,0.1543732094229818,0.0,-1.3649999999999998,0.0
1333,-0.3281154785079127,0.2610352,-0.8100251623719439,1.2677553,0.1543732094229818,0.0,-1.3649999999999998,0.0
1334,-0.3281154785079127,0.10846877,-0.8040876654091326,1.3575528,0.1543732094229818,0.0,-1.3649999999999998,0.0
1335,-0.3281154785079127,0.20545614,-0.7204965378447404,1.6323813,0.1543732094229818,0.0,-1.3649999999999998,0.0
1336,-0.3281154785079127,0.41588676,-0.9009209142074548,0.9086944,0.1543732094229818,0.0,-1.3649999999999998,0.0
1337,-0.3281154785079127,0.18183601,-0.8732247988379621,1.2466319,0.1543732094229818,0.0,-1.3649999999999998,0.0
1338,-0.3281154785079127,0.24079776,-0.8420105014545125,1.31477,0.1543732094229818,0.0,-1.3649999999999998,0.0
1339,-0.3281154785079127,0.29764426,-0.8301030691930416,1.3128132,0.1543732094229818,0.0,-1.3649999999999998,0.0
1340,-0.3281154785079127,0.22462237,-0.8139503724794022,1.3513551,0.1543732094229818,0.0,-1.3649999999999998,0.0
1341,-0.3281154785079127,0.23538041,-0.8334961395789502,1.26335,0.1543732094229818,0.0,-1.3649999999999998,0.0
1342,-0.3281154785079127,0.34883964,-0.8324708504594804,1.2932761,0.1543732094229818,0.0,-1.3649999999999998,0.0
1343,-0.3281154785079127,0.35220718,-0.8078581714565725,1.3751755,0.1543732094229818,0.0,-1.3649999999999998,0.0
1344,-0.3281154785079127,0.38361657,-0.7097945015549536,1.6736996,0.1543732094229818,0.0,-1.3649999999999998,0.0
1345,-0.3281154785079127,0.21559405,-0.7661948614595429,1.3501099,0.1543732094229818,0.0,-1.3649999999999998,0.0
1346,-0.3281154785079127,0.024947882,-0.8549093311068743,1.1262492,0.1543732094229818,0.0,-1.3649999999999998,0.0
1347,-0.3281154785079127,0.47127235,-0.6569653132757539,1.9161562,0.1543732094229818,0.0,-1.3649999999999998,0.0
1348,-0.3281154785079127,0.009151697,-0.7461598670919318,1.346399,0.1543732094229818,0.0,-1.3649999999999998,0.0
1349,-0.3281154785079127,0.47506404,-0.9216019291093303,0.8734485,0.1543732094229818,0.0,-1.3649999999999998,0.0
1350,-0.3281154785079127,0.20092773,-0.9377357991851861,1.0563253,0.1543732094229818,0.0,-1.3649999999999998,0.0
1351,-0.3281154785079127,0.13103735,-0.9423550953516421,1.0625324,0.1543732094229818,0.0,-1.3649999999999998,0.0
1352,-0.3281154785079127,0.50841904,-1.0484381717707651,0.7098085,0.1543732094229818,0.0,-1.3649999999999998,0.0
1353,-0.3281154785079127,0.8906269,-1.1838113039250842,0.39530793,0.1543732094229818,0.0,-1.3649999999999998,0.0
1354,-0.3281154785079127,0.6990776,-1.1777751842202155,0.59897,0.1543732094229818,0.0,-1.3649999999999998,0.0
1355,-0.3281154785079127,0.5887829,-1.1498984267852719,0.68513227,0.1543732094229818,0.0,-1.3649999999999998,0.0
1356,-0.3281154785079127,0.37649643,-1.069002885748247,0.921143,0.1543732094229818,0.0,-1.3649999999999998,0.0
1357,-0.3281154785079127,0.32753432,-1.0461955216365109,0.88882375,0.1543732094229818,0.0,-1.3649999999999998,0.0
1358,-0.3281154785079127,0.7471224,-1.1443823602932885,0.5256966,0.1543732094229818,0.0,-1.3649999999999998,0.0
1359,-0.3281154785079127,0.8425101,-1.226785690532965,0.37975305,0.1543732094229818,0.0,-1.3649999999999998,0.0
1360,-0.3281154785079127,1.0325297,-1.2844655402671017,0.29610732,0.1543732094229818,0.0,-1.3649999999999998,0.0
1361,-0.3281154785079127,0.7151326,-1.217055420312613,0.6022911,0.1543732094229818,0.0,-1.3649999999999998,0.0
1362,-0.3281154785079127,0.7133994,-1.1942875271454634,0.58809185,0.1543732094229818,0.0,-1.3649999999999998,0.0
1363,-0.3281154785079127,0.6311176,-1.1869512671840703,0.5820992,0.1543732094229818,0.0,-1.3649999999999998,0.0
1364,-0.3281154785079127,0.61554134,-1.1943376150836384,0.5471742,0.1543732094229818,0.0,-1.3649999999999998,0.0
1365,-0.3281154785079127,0.5114858,-1.1972236353773378,0.54740626,0.1543732094229818,0.0,-1.3649999999999998,0.0
1366,-0.3281154785079127,0.31471837,-1.1584762467427205,0.68243057,0.1543732094229818,0.0,-1.3649999999999998,0.0
1367,-0.3281154785079127,0.06290448,-1.0610139735602,0.9597874,0.1543732094229818,0.0,-1.3649999999999998,0.0
1368,-0.3281154785079127,0.16591251,-1.0862154023428425,0.74258626,0.1543732094229818,0.0,-1.3649999999999998,0.0
1369,-0.3281154785079127,0.063189626,-1.0597699652311547,0.86618716,0.1543732094229818,0.0,-1.3649999999999998,0.0
1370,-0.3281154785079127,0.29014528,-0.9680645325114717,1.1407149,0.1543732094229818,0.0,-1.3649999999999998,0.0
1371,-0.3281154785079127,0.2630161,-0.9357792676548926,1.1258364,0.1543732094229818,0.0,-1.3649999999999998,0.0
1372,-0.3281154785079127,0.4141518,-0.884245999049434,1.25652,0.1543732094229818,0.0,-1.3649999999999998,0.0
1373,-0.3281154785079127,0.22127092,-0.9649899562171695,0.91353583,0.1543732094229818,0.0,-1.3649999999999998,0.0
1374,-0.3281154785079127,0.06195879,-0.9593437147878084,1.0419346,0.1543732094229818,0.0,-1.3649999999999998,0.0
1375,-0.3281154785079127,0.050501347,-0.9385095682966049,1.104793,0.1543732094229818,0.0,-1.3649999999999998,0.0
1376,-0.3281154785079127,0.08902717,-0.96314371440671,0.9932327,0.1543732094229818,0.0,-1.3649999999999998,0.0
1377,-0.3281154785079127,0.16020453,-0.9799963209945013,0.9695488,0.1543732094229818,0.0,-1.3649999999999998,0.0
1378,-0.3281154785079127,0.2817582,-1.0167005961922158,0.8681557,0.1543732094229818,0.0,-1.3649999999999998,0.0
1379,-0.3281154785079127,0.2210623,-1.0141861904342233,0.92634594,0.1543732094229818,0.0,-1.3649999999999998,0.0
1380,-0.3281154785079127,0.6364317,-1.1256925563185411,0.54561436,0.1543732094229818,0.0,-1.3649999999999998,0.0
1381,-0.3281154785079127,0.6106267,-1.1586202127652339,0.5851214,0.1543732094229818,0.0,-1.3649999999999998,0.0
1382,-0.3281154785079127,0.20319414,-0.9998198585342979,1.167058,0.1543732094229818,0.0,-1.3649999999999998,0.0
1383,-0.3281154785079127,0.008582115,-0.9741132110650932,1.0391002,0.1543732094229818,0.0,-1.3649999999999998,0.0
1384,-0.3281154785079127,0.051876903,-0.9636825931832583,1.0396011,0.1543732094229818,0.0,-1.3649999999999998,0.0
1385,-0.3281154785079127,0.0038956404,-0.9132138380554311,1.1962645,0.1543732094229818,0.0,-1.3649999999999998,0.0
1386,-0.3281154785079127,0.1292454,-0.9512589163003108,0.9992104,0.1543732094229818,0.0,-1.3649999999999998,0.0
1387,-0.3281154785079127,0.58066547,-1.070576065888391,0.6469476,0.1543732094229818,0.0,-1.3649999999999998,0.0
1388,-0.3281154785079127,0.13729751,-1.0268101586767182,0.9565515,0.1543732094229818,0.0,-1.3649999999999998,0.0
1389,-0.3281154785079127,0.46784687,-0.9352817696686853,1.2070359,0.1543732094229818,0.0,-1.3649999999999998,0.0
1390,-0.3281154785079127,0.34128416,-0.9959683964102888,0.8777876,0.1543732094229818,0.0,-1.3649999999999998,0.0
1391,-0.3281154785079127,0.31877327,-0.9309705109064456,1.1798782,0.1543732094229818,0.0,-1.3649999999999998,0.0
1392,-0.3281154785079127,0.29730785,-0.8540955644112871,1.3520378,0.1543732094229818,0.0,-1.3649999999999998,0.0
1393,-0.3281154785079127,0.086542726,-0.6796563340169185,1.8382701,0.1543732094229818,0.0,-1.3649999999999998,0.0
1394,-0.3281154785079127,0.09584367,-0.5492732081925475,2.0433605,0.1543732094229818,0.0,-1.3649999999999998,0.0
1395,-0.3281154785079127,0.07004666,-0.3779432579789282,2.4466443,0.1543732094229818,0.0,-1.3649999999999998,0.0
1396,-0.3281154785079127,0.11793661,-0.2898660067908689,2.5127838,0.1543732094229818,0.0,-1.3649999999999998,0.0
