frame,right_shoulder_roll_robot,right_shoulder_roll_human,right_elbow_robot,right_elbow_human,R_thumb_robot,R_thumb_human,R_index_robot,R_index_human
358,-0.36767878159514567,0.4203322,0.15925122219131216,3.1066511313067835,0.28223427258628286,0.0,-0.9345460826628327,0.0
359,-0.36954379286250705,0.41162884,0.1420366092325269,3.0311134497271937,0.28223427258628286,0.0,-0.9345460826628327,0.0
360,-0.37570986063443734,0.42281342,0.12852439313198244,3.008691136037008,0.28223427258628286,0.0,-0.9345460826628327,0.0
361,-0.37254601149599825,0.41119516,0.11266479495375861,2.9733145872699183,0.28223427258628286,0.0,-0.9345460826628327,0.0
362,-0.37254601149599825,0.35536182,0.09296370276855885,2.928117338811056,0.28223427258628286,0.0,-0.9345460826628327,0.0
363,-0.37254601149599825,0.3324269,0.07659938448249892,2.8994105497943323,0.28223427258628286,0.0,-0.9345460826628327,0.0
364,-0.37254601149599825,0.33838117,0.07482965659682715,2.9155705610858362,0.28223427258628286,0.0,-0.9345460826628327,0.0
365,-0.37254601149599825,0.32605147,0.07449764001743253,2.916842762623922,0.28223427258628286,0.0,-0.9345460826628327,0.0
366,-0.37254601149599825,0.33284104,0.0815731755159224,2.9412339369403284,0.28223427258628286,0.0,-0.9345460826628327,0.0
367,-0.37254601149599825,0.33240044,0.0982418723336661,2.9880593458758753,0.28223427258628286,0.0,-0.9345460826628327,0.0
368,-0.37254601149599825,0.37349904,0.11822383624442132,3.0331128279315394,0.28223427258628286,0.0,-0.9345460826628327,0.0
369,-0.37254601149599825,0.35299408,0.11850589648084546,3.007021729146139,0.28223427258628286,0.0,-0.9345460826628327,0.0
370,-0.37254601149599825,0.34648645,0.10946609713119479,2.976051394139425,0.28223427258628286,0.0,-0.9345460826628327,0.0
371,-0.37254601149599825,0.33400178,0.08732418249029808,2.9133642355548304,0.28223427258628286,0.0,-0.9345460826628327,0.0
372,-0.37254601149599825,0.40295553,0.06331917298491763,2.862105671559469,0.28223427258628286,0.0,-0.9345460826628327,0.0
373,-0.37254601149599825,0.43996298,0.01686359199288866,2.7374029795276087,0.28223427258628286,0.0,-0.9345460826628327,0.0
374,-0.44271390050656456,0.55860126,-0.019945074342115402,2.6757290999041956,0.28223427258628286,0.0,-0.9345460826628327,0.0
375,-0.5274178412745012,0.6754743,-0.032744101580790996,2.6822407881366175,0.28223427258628286,0.0,-0.9345460826628327,0.0
376,-0.5928692296393647,0.74062014,-0.03602713232102088,2.688455645238058,0.28223427258628286,0.0,-0.9345460826628327,0.0
377,-0.6887501088956793,0.8844503,-0.06337998966480365,2.6003440062152308,0.28223427258628286,0.0,-0.9345460826628327,0.0
378,-0.8459899940392306,1.1297808,-0.04626114294812946,2.695292059575216,0.28223427258628286,0.0,-0.9345460826628327,0.0
379,-0.9601098962989846,1.2354838,-0.04032141686824846,2.6922202746020716,0.28223427258628286,0.0,-0.9345460826628327,0.0
380,-1.0759140503085973,1.3802546,-0.04427684668603156,2.6707966,0.28223427258628286,0.0,-0.9345460826628327,0.0
381,-1.1102524133605822,1.3555264,-0.08400506479805657,2.54172,0.28223427258628286,0.0,-0.9345460826628327,0.0
382,-1.2242253116903092,1.5623717,-0.054099896026915714,2.6966836,0.28223427258628286,0.0,-0.9345460826628327,0.0
383,-1.2709553360351573,1.564726,-0.07693083447057762,2.5789528,0.28223427258628286,0.0,-0.9345460826628327,0.0
384,-1.3629140339008905,1.7159153,-0.054134898682031654,2.6869905,0.28223427258628286,0.0,-0.9345460826628327,0.0
385,-1.4426176780983093,1.8044832388507288,-0.08282557410712897,2.559054,0.28223427258628286,0.0,-0.9345460826628327,0.0
386,-1.4906403004685482,1.8377912680255335,-0.1232399160263997,2.461135,0.28223427258628286,0.0,-0.9345460826628327,0.0
387,-1.4999043307430435,1.8172696272479456,-0.17274645826337914,2.3483179,0.28223427258628286,0.0,-0.9345460826628327,0.0
388,-1.526236412145953,1.863960091267721,-0.20625111048138606,2.3019536,0.28223427258628286,0.0,-0.9345460826628327,0.0
389,-1.5403250480930897,1.8712976614581507,-0.2206866211005474,2.298456,0.28223427258628286,0.0,-0.9345460826628327,0.0
390,-1.5762481677550202,1.9337976614581507,-0.21857526572504427,2.3251388,0.28223427258628286,0.0,-0.9345460826628327,0.0
391,-1.578706837510258,1.909220043812887,-0.22431239082235505,2.302868,0.28223427258628286,0.0,-0.9345460826628327,0.0
392,-1.607111656888432,1.9658053557025355,-0.2193225158576183,2.3275175,0.28223427258628286,0.0,-0.9345460826628327,0.0
393,-1.6469961491367937,2.02466327348818,-0.21319866574281676,2.3414855,0.28223427258628286,0.0,-0.9345460826628327,0.0
394,-1.6947323467899147,2.090247456227438,-0.19634218921172947,2.390235,0.28223427258628286,0.0,-0.9345460826628327,0.0
395,-1.73495445407411,2.133845631276266,-0.20913622546091715,2.324128,0.28223427258628286,0.0,-0.9345460826628327,0.0
396,-1.7589031410264853,2.150064770375387,-0.21079373442161653,2.3358362,0.28223427258628286,0.0,-0.9345460826628327,0.0
397,-1.7891157305599492,2.192641560231344,-0.21742169130730765,2.315652,0.28223427258628286,0.0,-0.9345460826628327,0.0
398,-1.8334651919354916,2.25922137895693,-0.2312282203675459,2.2779052,0.28223427258628286,0.0,-0.9345460826628327,0.0
399,-1.8744459536425286,2.3071802298175257,-0.23888168581632568,2.2706947,0.28223427258628286,0.0,-0.9345460826628327,0.0
400,-1.9169586324586567,2.3610809485064905,-0.24177303466552014,2.2712703,0.28223427258628286,0.0,-0.9345460826628327,0.0
401,-1.9430179888517167,2.3797648588763636,-0.27354710850616515,2.1676683,0.28223427258628286,0.0,-0.9345460826628327,0.0
402,-1.9636457241663146,2.4008212725268763,-0.2802454412271265,2.1880088,0.28223427258628286,0.0,-0.9345460826628327,0.0
403,-1.9614604104628528,2.3792851606952112,-0.2670093321855632,2.2418628,0.28223427258628286,0.0,-0.9345460826628327,0.0
404,-1.9238704721577724,2.3035205046283167,-0.24812744372804432,2.2878394,0.28223427258628286,0.0,-0.9345460826628327,0.0
405,-1.8759263625021159,2.235612694417135,-0.21648912433101172,2.369339,0.28223427258628286,0.0,-0.9345460826628327,0.0
406,-1.834744476152157,2.1902058760272425,-0.18689038709798372,2.426671,0.28223427258628286,0.0,-0.9345460826628327,0.0
407,-1.763143153058016,2.0764454046832483,-0.17302277215381068,2.4335337,0.28223427258628286,0.0,-0.9345460826628327,0.0
408,-1.7192946203329862,2.045062843953268,-0.15426338309976356,2.478241,0.28223427258628286,0.0,-0.9345460826628327,0.0
409,-1.6154957450331948,1.8670619169818323,-0.16133693121290776,2.428915,0.28223427258628286,0.0,-0.9345460826628327,0.0
410,-1.5822358431143844,1.884106461201803,-0.14341935947409684,2.4991179,0.28223427258628286,0.0,-0.9345460826628327,0.0
411,-1.4979149534753677,1.7375591436969202,-0.0801684813283051,2.6888914,0.28223427258628286,0.0,-0.9345460826628327,0.0
412,-1.407344576882648,1.6202629,-0.056043873304716635,2.684913,0.28223427258628286,0.0,-0.9345460826628327,0.0
413,-1.345764832882818,1.5679487,-0.04229074856360811,2.6987972,0.28223427258628286,0.0,-0.9345460826628327,0.0
414,-1.2846669283255399,1.4926994,-0.02815606748591179,2.7280107,0.28223427258628286,0.0,-0.9345460826628327,0.0
415,-1.2146783807524582,1.3987058,-0.0332774109899062,2.69155,0.28223427258628286,0.0,-0.9345460826628327,0.0
416,-1.1155845753810871,1.2519907,-0.03949966842769499,2.6774273,0.28223427258628286,0.0,-0.9345460826628327,0.0
417,-1.021450213372466,1.1395339,-0.013544856049592296,2.7736738363849085,0.28223427258628286,0.0,-0.9345460826628327,0.0
418,-0.9513103572005516,1.0724971,0.0005701055306526533,2.7863052527057093,0.28223427258628286,0.0,-0.9345460826628327,0.0
419,-0.8829871022704535,0.98940337,0.005394873397768654,2.7835267225848597,0.28223427258628286,0.0,-0.9345460826628327,0.0
420,-0.8058674705304196,0.88665867,-0.0047647961232053365,2.7426183859454554,0.28223427258628286,0.0,-0.9345460826628327,0.0
421,-0.7473408474647245,0.82954204,0.0007238894877817537,2.7749419848071497,0.28223427258628286,0.0,-0.9345460826628327,0.0
422,-0.691608078436019,0.7628437,0.007253970911564973,2.7896090189563196,0.28223427258628286,0.0,-0.9345460826628327,0.0
423,-0.6344448584028228,0.69088745,0.0167641374250065,2.8129509131061,0.28223427258628286,0.0,-0.9345460826628327,0.0
424,-0.5788932239936986,0.6234374,0.031568611857220666,2.850173298512594,0.28223427258628286,0.0,-0.9345460826628327,0.0
425,-0.5137769950561343,0.5349207,0.04422338126230923,2.872955862675802,0.28223427258628286,0.0,-0.9345460826628327,0.0
426,-0.4955844252424436,0.55112743,0.05680746676019981,2.8984091917621058,0.28223427258628286,0.0,-0.9345460826628327,0.0
427,-0.4607604503356419,0.49428308,0.06598577971861846,2.912433449422018,0.28223427258628286,0.0,-0.9345460826628327,0.0
428,-0.4607604503356419,0.46450305,0.07638050309472352,2.935183827077047,0.28223427258628286,0.0,-0.9345460826628327,0.0
429,-0.4607604503356419,0.38200736,0.07072418559452712,2.901975218449728,0.28223427258628286,0.0,-0.9345460826628327,0.0
430,-0.4607604503356419,0.3404039,0.08259017322815834,2.949782673512594,0.28223427258628286,0.0,-0.9345460826628327,0.0
431,-0.4607604503356419,0.3006233,0.10731476311257251,3.0173843542682093,0.28223427258628286,0.0,-0.9345460826628327,0.0
432,-0.4607604503356419,0.29196835,0.13973581753107533,3.0936225096331995,0.28223427258628286,0.0,-0.9345460826628327,0.0
433,-0.4607604503356419,0.32068646,0.1050706635601942,2.9324431,0.28223427258628286,0.0,-0.9345460826628327,0.0
434,-0.4607604503356419,0.27500796,0.049532296754024624,2.791435,0.28223427258628286,0.0,-0.9345460826628327,0.0
435,-0.4607604503356419,0.18982804,-0.01153913522613647,2.659956,0.28223427258628286,0.0,-0.9345460826628327,0.0
436,-0.4607604503356419,0.16142523,-0.08103622512270645,2.5074553,0.28223427258628286,0.0,-0.9345460826628327,0.0
437,-0.4607604503356419,0.122912884,-0.1559529143749023,2.3480203,0.28223427258628286,0.0,-0.9345460826628327,0.0
438,-0.4607604503356419,0.10380411,-0.21534811961835837,2.2484415,0.28223427258628286,0.0,-0.9345460826628327,0.0
439,-0.4607604503356419,0.10327101,-0.2772538898037908,2.1193593,0.28223427258628286,0.0,-0.9345460826628327,0.0
440,-0.4607604503356419,0.07545686,-0.30162315457365924,2.1206892,0.28223427258628286,0.0,-0.9345460826628327,0.0
441,-0.4607604503356419,0.09236312,-0.31338498168345336,2.113874,0.28223427258628286,0.0,-0.9345460826628327,0.0
442,-0.4607604503356419,0.09392619,-0.26052216550692153,2.3086681,0.28223427258628286,0.0,-0.9345460826628327,0.0
443,-0.4607604503356419,0.12854493,-0.17673392616542138,2.5206368,0.28223427258628286,0.0,-0.9345460826628327,0.0
444,-0.4607604503356419,0.14381874,-0.07201067230526019,2.7615867,0.28223427258628286,0.0,-0.9345460826628327,0.0
445,-0.4607604503356419,0.22703505,0.052389404239228735,3.0407834,0.28223427258628286,0.0,-0.9345460826628327,0.0
446,-0.4607604503356419,0.28106344,0.10640625291327614,3.0551865736590784,0.28223427258628286,0.0,-0.9345460826628327,0.0
447,-0.4607604503356419,0.39676154,0.09670603506412903,2.9492510000811976,0.28223427258628286,0.0,-0.9345460826628327,0.0
448,-0.4607604503356419,0.50519025,0.07010326731294134,2.8723636309253138,0.28223427258628286,0.0,-0.9345460826628327,0.0
449,-0.4607604503356419,0.5241827,0.020819554887047453,2.7416067759143274,0.28223427258628286,0.0,-0.9345460826628327,0.0
450,-0.4607604503356419,0.4834386,-0.04259190503574302,2.593743626271383,0.28223427258628286,0.0,-0.9345460826628327,0.0
451,-0.4607604503356419,0.44562757,-0.10348935472758994,2.4735096136676233,0.28223427258628286,0.0,-0.9345460826628327,0.0
452,-0.4607604503356419,0.39990985,-0.1572137899357715,2.374143902455465,0.28223427258628286,0.0,-0.9345460826628327,0.0
453,-0.4607604503356419,0.40138578,-0.18073712972683215,2.367263142262594,0.28223427258628286,0.0,-0.9345460826628327,0.0
454,-0.4607604503356419,0.43624938,-0.2118448558321645,2.2938411871539515,0.28223427258628286,0.0,-0.9345460826628327,0.0
455,-0.4607604503356419,0.40087092,-0.4520793361849887,1.5230522,0.28223427258628286,0.0,-0.9345460826628327,0.0
456,-0.4607604503356419,0.37754786,-0.8522024528386264,0.4942931,0.28223427258628286,0.0,-0.9345460826628327,0.0
457,-0.4607604503356419,0.3855642,-1.095136970198994,0.21383023,0.28223427258628286,0.0,-0.9345460826628327,0.0
458,-0.4184282104455778,0.43567288,-1.2176063834234556,0.1282363,0.28223427258628286,0.0,-0.9345460826628327,0.0
459,-0.4322700534867312,0.49917793,-1.2893065323774913,0.05138266,0.28223427258628286,0.0,-0.9345460826628327,0.0
460,-0.4520871777101376,0.52864623,-1.3238721768999309,0.031466365,0.28223427258628286,0.0,-0.9345460826628327,0.0
461,-0.48762368489113533,0.5856199,-1.3447637932223295,0.0075627565,0.28223427258628286,0.0,-0.9345460826628327,0.0
462,-0.5235667499419412,0.63045764,-1.3525642672916836,0.009449005,0.28223427258628286,0.0,-0.9345460826628327,0.0
463,-0.5412298867473112,0.63723874,-1.3551146366996434,0.011366725,0.28223427258628286,0.0,-0.9345460826628327,0.0
464,-0.5715124728957937,0.6851487,-1.3447283680141973,0.04996872,0.28223427258628286,0.0,-0.9345460826628327,0.0
465,-0.5934960791151838,0.70551705,-1.3450962314278443,0.03466463,0.28223427258628286,0.0,-0.9345460826628327,0.0
466,-0.624569598673333,0.7514932,-1.3500899083366535,0.018263876,0.28223427258628286,0.0,-0.9345460826628327,0.0
467,-0.6330552905215073,0.7433549,-1.3515074041370927,0.02022487,0.28223427258628286,0.0,-0.9345460826628327,0.0
468,-0.6471655709252538,0.765468,-1.3445291001633377,0.045758903,0.28223427258628286,0.0,-0.9345460826628327,0.0
469,-0.6546574464247504,0.769281,-1.3388112892477957,0.05566132,0.28223427258628286,0.0,-0.9345460826628327,0.0
470,-0.6567732057228961,0.7674632,-1.3443838728343418,0.02906543,0.28223427258628286,0.0,-0.9345460826628327,0.0
471,-0.6352214497032072,0.72124326,-1.348660938571076,0.02213043,0.5584593621490423,1.31218355498338,-0.4199686177641902,2.0392257531701365
472,-0.6423094714503469,0.75365925,-1.354062236642613,0.009634554,0.6581405825291835,1.35278622839262,-0.29028180464862074,2.0019995989523443
473,-0.6419281841130844,0.7470218,-1.3531066994932583,0.020193636,0.7124332052357545,1.4116803920563563,-0.22892908077149088,2.035848304197574
474,-0.6302110221557164,0.72315764,-1.3385913931653484,0.06801438,0.7239898842434846,1.4002554410240176,-0.23661944987090078,1.9964962878151966
475,-0.621439191173741,0.7147281,-1.342213832593949,0.03610772,0.7513111514615308,1.4578600875161947,-0.28637769847865924,1.9249418493103352
476,-0.6233866610485361,0.7259873,-1.3534416288211428,0.0030317307,0.6506560234132936,1.1949992095581023,-0.27284184413556045,1.9678634231717937
477,-0.6381894392190612,0.75492597,-1.3430407487048077,0.053411305,0.6506560234132936,0.0,-0.27284184413556045,0.0
478,-0.6430289455357872,0.75269413,-1.3395351494577814,0.051198423,0.6973625025163467,1.3807090360366283,-0.14514409984738003,2.1543031093279947
479,-0.6525849418157452,0.7684188,-1.3355941328444527,0.05978751,0.6973625025163467,0.0,-0.14514409984738003,0.0
480,-0.6534628158354486,0.7623426,-1.3342064922062669,0.05915004,0.7573679076162985,1.4917766898909661,-0.15745905922501452,2.07796369403181
481,-0.6580285464821742,0.7710396,-1.3502235242317502,0.003047824,0.7573679076162985,0.0,-0.15745905922501452,0.0
482,-0.648700660863581,0.74802244,-1.35645846530018,0.003639996,0.8092524735247986,1.57359917129986,-0.1349738612052173,2.11744162446288
483,-0.6551989765400086,0.7691313,-1.3594737333313898,0.0019477606,0.8186206665929909,1.5586338728294746,-0.12223607983863842,2.1264776580958995
484,-0.6598177349774118,0.77329886,-1.353275505539592,0.026946783,0.8083548699758948,1.527056581852501,-0.1286060908714366,2.1111095123911006
485,-0.6673082873182069,0.78494346,-1.343395109395733,0.051989675,0.8130963395020636,1.5459436856667887,-0.12138100527798673,2.124886372985825
486,-0.6740983137384691,0.79277205,-1.329096753124955,0.08699775,0.7384132864505398,1.362159765032572,-0.13138270821404097,2.106535657714077
487,-0.6878688516270004,0.8155837,-1.3366509759944418,0.042085886,0.6280355595884619,1.1497179651772904,-0.2278206947015212,1.9656356413742073
488,-0.6873559275006934,0.8031589,-1.3178235114855732,0.11601591,0.6280355595884619,0.0,-0.2278206947015212,0.0
489,-0.6875102702486886,0.8039006,-1.3255234945401817,0.06447762,0.6280355595884619,0.0,-0.2278206947015212,0.0
490,-0.6692670514101073,0.76612735,-1.3288262113302762,0.063725054,0.6280355595884619,0.0,-0.2278206947015212,0.0
491,-0.652394811649728,0.7463689,-1.3356845204370906,0.044989645,0.6280355595884619,0.0,-0.2278206947015212,0.0
492,-0.6362109769438864,0.72689974,-1.3378583713525427,0.046913803,0.6280355595884619,0.0,-0.2278206947015212,0.0
493,-0.6541621973183362,0.7773012,-1.335324914492528,0.05842966,0.6280355595884619,0.0,-0.2278206947015212,0.0
494,-0.6598057219080252,0.7741296,-1.3353385523223946,0.054954886,0.6280355595884619,0.0,-0.2278206947015212,0.0
495,-0.666152068875447,0.78256726,-1.335287551516354,0.055143893,0.6280355595884619,0.0,-0.2278206947015212,0.0
496,-0.6585053513316272,0.7615495,-1.3393932692329187,0.041184425,0.6280355595884619,0.0,-0.2278206947015212,0.0
497,-0.6635691252250755,0.77831066,-1.3443209042328332,0.030066967,0.6280355595884619,0.0,-0.2278206947015212,0.0
498,-0.6661384244018962,0.7794328,-1.3482833862961208,0.023327112,0.6280355595884619,0.0,-0.2278206947015212,0.0
499,-0.6690308310817914,0.78328073,-1.3461751759500855,0.03582281,0.6280355595884619,0.0,-0.2278206947015212,0.0
500,-0.6613340081874991,0.76501036,-1.3483436790142664,0.02563268,0.3538248446678497,0.5675021148634662,-0.8210866684439042,1.1146414260835869
501,-0.6558199351410129,0.7599851,-1.3428492586024126,0.047160864,0.3538248446678497,0.0,-0.8210866684439042,0.0
502,-0.6421985810945543,0.73642826,-1.345942005274713,0.029261887,0.3538248446678497,0.0,-0.8210866684439042,0.0
503,-0.6427126573371076,0.7487322,-1.346231987991516,0.032462537,0.29023297469232723,0.6125907506448702,-1.0664751130116834,1.0129918452350997
504,-0.6549233320377925,0.77350533,-1.3465170769971002,0.03189063,0.29023297469232723,0.0,-1.0664751130116834,0.0
505,-0.647606603624419,0.74832773,-1.3477928517238849,0.02796048,0.29023297469232723,0.0,-1.0664751130116834,0.0
506,-0.6519134577848353,0.76325464,-1.3467180926556812,0.033322632,0.29023297469232723,0.0,-1.0664751130116834,0.0
507,-0.6584207393710929,0.77312756,-1.3467948629715452,0.031612456,0.29023297469232723,0.0,-1.0664751130116834,0.0
508,-0.6527505622864685,0.75605583,-1.3466047776626409,0.032357275,0.29023297469232723,0.0,-1.0664751130116834,0.0
509,-0.660710891077789,0.7771627,-1.3428791345440643,0.044705153,0.29023297469232723,0.0,-1.0664751130116834,0.0
510,-0.6380878321316845,0.7239083,-1.3480330525541535,0.022226393,0.29023297469232723,0.0,-1.0664751130116834,0.0
511,-0.6239525698142314,0.7134129,-1.3517257039418094,0.016705573,0.29023297469232723,0.0,-1.0664751130116834,0.0
512,-0.6093999528568066,0.69505024,-1.35232947652838,0.019658089,0.29023297469232723,0.0,-1.0664751130116834,0.0
513,-0.5991678856431611,0.68594813,-1.354631998350413,0.012692094,0.29023297469232723,0.0,-1.0664751130116834,0.0
514,-0.6012191136240967,0.69862664,-1.3529331389121926,0.02155006,0.29023297469232723,0.0,-1.0664751130116834,0.0
515,-0.6058750953113272,0.7065412,-1.3532553328424826,0.018155813,0.29023297469232723,0.0,-1.0664751130116834,0.0
516,-0.6086403316198261,0.7084044,-1.3497881835755443,0.03032893,0.29023297469232723,0.0,-1.0664751130116834,0.0
517,-0.6051847047427814,0.69899106,-1.348414844549854,0.030286193,0.29023297469232723,0.0,-1.0664751130116834,0.0
518,-0.5969915761936377,0.6849365,-1.3462786932365978,0.035654604,0.29023297469232723,0.0,-1.0664751130116834,0.0
519,-0.5876783670380545,0.6724807,-1.354505421594997,0.004923165,0.29023297469232723,0.0,-1.0664751130116834,0.0
520,-0.5922585820824164,0.6896198,-1.357544144666852,0.0057846904,0.29023297469232723,0.0,-1.0664751130116834,0.0
521,-0.5962431721767963,0.69406164,-1.3579904131630594,0.008390427,0.29023297469232723,0.0,-1.0664751130116834,0.0
522,-0.5891993315247268,0.67623734,-1.3587624525630404,0.0063860416,0.29023297469232723,0.0,-1.0664751130116834,0.0
523,-0.5908006268541128,0.6853558,-1.3575768049632595,0.011433005,0.29023297469232723,0.0,-1.0664751130116834,0.0
524,-0.5879853536895271,0.6782243,-1.3564721328452163,0.013555288,0.29023297469232723,0.0,-1.0664751130116834,0.0
525,-0.5822812695789039,0.6687776,-1.3584136614868556,0.005499661,0.29023297469232723,0.0,-1.0664751130116834,0.0
526,-0.5804723545311241,0.6697532,-1.3605305816452387,0.0010368228,0.29023297469232723,0.0,-1.0664751130116834,0.0
527,-0.5823013233997982,0.6750207,-1.3605851127151007,0.003662467,0.29023297469232723,0.0,-1.0664751130116834,0.0
528,-0.5746971918730381,0.6578193,-1.3541281805289451,0.025568962,0.29023297469232723,0.0,-1.0664751130116834,0.0
529,-0.5678673116516058,0.6500021,-1.3470203456061942,0.040874183,0.29023297469232723,0.0,-1.0664751130116834,0.0
530,-0.5770257236056738,0.6745384,-1.3516221491413778,0.015683591,0.29023297469232723,0.0,-1.0664751130116834,0.0
531,-0.579486396852215,0.67205656,-1.3503542676912907,0.026208341,0.29023297469232723,0.0,-1.0664751130116834,0.0
532,-0.581726969524085,0.6746489,-1.3489512458102983,0.029235125,0.29023297469232723,0.0,-1.0664751130116834,0.0
533,-0.5662800401647606,0.6409241,-1.3431214210833837,0.04706329,0.29023297469232723,0.0,-1.0664751130116834,0.0
534,-0.5535033093544435,0.62730896,-1.3359527393192177,0.06342858,0.29023297469232723,0.0,-1.0664751130116834,0.0
535,-0.558672440503341,0.64852166,-1.3379807428739803,0.04686463,0.29023297469232723,0.0,-1.0664751130116834,0.0
536,-0.5552937816087555,0.6372833,-1.338458784661194,0.047989845,0.4992168660742125,1.1633266530074218,-0.5816313774367448,1.8551278351969793
537,-0.5584453532130909,0.64657545,-1.334073888686304,0.06347537,0.565834611898331,1.1727991207895927,-0.48805764129066725,1.7768957759508133
538,-0.5572662320957011,0.6415409,-1.341261480040289,0.033218443,0.552021131993013,1.0911798272414928,-0.4106887219550976,1.8512333976373194
539,-0.5470080647892799,0.62134576,-1.3260632282658054,0.094374955,0.6761734111636062,1.4009971618231876,-0.32827987541716697,1.9405018969200143
540,-0.5322909635034974,0.59944344,-1.3039245481882813,0.14871591,0.7293701419862655,1.439516667031427,-0.2602406971111363,2.0058215018036085
541,-0.525164468024983,0.59688544,-1.2863510433430811,0.17821527,0.7461618551447573,1.4415275041460458,-0.2106831874911097,2.0497721488864884
542,-0.517850508832914,0.5876752,-1.2843827054422534,0.1610896,0.7513049755579271,1.4417825287086548,-0.18427110622032572,2.067181293316969
543,-0.48141429324928864,0.5185243,-1.292464722111212,0.131078,0.7513049755579271,0.0,-0.18427110622032572,0.0
544,-0.4670238337630259,0.5189041,-1.2911400571297014,0.14650083,0.7513049755579271,0.0,-0.18427110622032572,0.0
545,-0.4955739211643765,0.58969676,-1.2864880775672276,0.1604476,0.7513049755579271,0.0,-0.18427110622032572,0.0
546,-0.5080407613356887,0.5918567,-1.2839772398935336,0.16264725,0.7490908292282766,1.4327097100723143,-0.1791034207084525,2.0630254465413196
547,-0.5146048219674206,0.5951121,-1.2802528281560221,0.17185205,0.7490908292282766,0.0,-0.1791034207084525,0.0
548,-0.5225947816018495,0.60618114,-1.2830122702298898,0.15747297,0.7490908292282766,0.0,-0.1791034207084525,0.0
549,-0.5198938837359488,0.5940126,-1.2834501317552702,0.1597268,0.7537375988734994,1.445535050813703,-0.20561643310726685,2.0207070732498993
550,-0.5263745079894754,0.6096152,-1.2850439139305518,0.15492624,0.7439585181204756,1.4185535786674284,-0.2048114054453152,2.033915195224233
551,-0.5166619915720991,0.58422387,-1.2822012402150034,0.16670227,0.7426239941729589,1.422415419409069,-0.18308524216686062,2.0663132048886137
552,-0.5182667274146353,0.5955521,-1.279392752561078,0.1723581,0.7498451579669236,1.4408203062920204,-0.18786876929293905,2.0492711768568315
553,-0.5209512027474572,0.5997671,-1.2770460543298823,0.17649746,0.7564576737441984,1.4515571650225765,-0.14294347556316145,2.1191807532153053
554,-0.5216667828777108,0.5990279,-1.2774755327075247,0.17186773,0.7531859293998713,1.438865883805686,-0.18150725825175779,2.040704425066226
555,-0.5237201490817973,0.6026746,-1.2753251076756627,0.17972612,0.7729589394174894,1.488985123675459,-0.1647679580866843,2.083392424973808
556,-0.5214786377257727,0.596354,-1.2719106157081668,0.18836868,0.766656734691099,1.459441497205257,-0.15087622612802148,2.0967679464315228
557,-0.5268020476328386,0.6091895,-1.272450401913241,0.18192118,0.7764980379600462,1.4877725197916376,-0.1386493299649522,2.1089211674362645
558,-0.5245874718727754,0.60022557,-1.2765972342315968,0.16861916,0.7785045115780054,1.4854882641802805,-0.15660919797157122,2.0763070943723525
559,-0.5182572000214519,0.58899057,-1.2701065992468092,0.19619524,0.7766870931098713,1.4796458532699266,-0.1490091462749336,2.095892502743423
560,-0.5180906026698779,0.59387195,-1.2742852772298658,0.17327005,0.7681104888955527,1.4602512184681204,-0.17391725982540368,2.054893879826267
561,-0.5162103373322917,0.5901294,-1.2752649096534148,0.17561144,0.7496705267987005,1.4219347212450992,-0.20545582417531225,2.018603107538757
562,-0.5175123840555799,0.5943681,-1.2785272828661796,0.16589868,0.7621106731051001,1.4653348655834078,-0.19041281682977587,2.0555550395985747
563,-0.5223158912358227,0.6032058,-1.2810906369164268,0.1616407,0.7726047259573812,1.4816641534476813,-0.20129526988955992,2.032339452982033
564,-0.5164435209208185,0.5871229,-1.2867161502849735,0.14607489,0.7676380008634812,1.4620677276600018,-0.18248972195756813,2.0656205678119215
565,-0.5111689978814943,0.5810859,-1.2848187550943209,0.16010857,0.7657546243423242,1.4611178217565728,-0.19855708888450635,2.032884207524428
566,-0.5127991005402683,0.58880365,-1.29446835494966,0.124889255,0.7008310755336867,1.3057011305608435,-0.2413373426890028,1.9756419634827602
567,-0.5152077879043249,0.59242857,-1.2973112416150046,0.1283297,0.6638855767597837,1.2635173518731184,-0.2493459582757767,1.9829185670786147
568,-0.5210262864645575,0.6024469,-1.3069125375562138,0.09968978,0.6100812099613245,1.1603529088110278,-0.3425195574011424,1.846039468664857
569,-0.5287859554664447,0.61365664,-1.3079371506755113,0.10921717,0.6205847893209789,1.2246965190697012,-0.3428115794986787,1.8877497412096145
570,-0.542887079616072,0.63635015,-1.321172194414161,0.06582147,0.5772682472050944,1.1124838495459117,-0.34709719110299575,1.8814193158022516
571,-0.5265314673642358,0.59096,-1.332508907339829,0.045375347,0.5772682472050944,0.0,-0.34709719110299575,0.0
572,-0.5450840096368091,0.64274466,-1.3328127318635627,0.059690416,0.5772682472050944,0.0,-0.34709719110299575,0.0
573,-0.5386417641623288,0.61413693,-1.3235473321514508,0.091452956,0.5772682472050944,0.0,-0.34709719110299575,0.0
574,-0.5445219839881885,0.63158846,-1.3256807664794072,0.07169402,0.5772682472050944,0.0,-0.34709719110299575,0.0
575,-0.563613931687621,0.6661322,-1.321546607172134,0.08856994,0.5772682472050944,0.0,-0.34709719110299575,0.0
576,-0.5523605808585863,0.6271515,-1.3170318444687874,0.098251104,0.5772682472050944,0.0,-0.34709719110299575,0.0
