frame,right_shoulder_roll_robot,right_shoulder_roll_human,right_elbow_robot,right_elbow_human,R_thumb_robot,R_thumb_human,R_index_robot,R_index_human
1682,-0.308253211951711,0.0,-1.0969659425983993,0.0,0.5272184216991346,1.0086912372491652,-1.0041306388649263,1.006606273429362
1683,-0.308253211951711,0.0,-1.0969659425983993,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1684,-0.308253211951711,0.0,-1.0969659425983993,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1685,-0.308253211951711,0.0,-1.0969659425983993,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1686,-0.308253211951711,0.0,-1.0969659425983993,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1687,-0.308253211951711,0.0,-1.0969659425983993,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1688,-0.308253211951711,0.0,-1.0969659425983993,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1689,-0.308253211951711,0.0,-1.0969659425983993,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1690,-0.308253211951711,0.0,-1.0969659425983993,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1691,-0.308253211951711,0.0,-1.0969659425983993,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1692,-0.308253211951711,0.0,-1.0969659425983993,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1693,-0.308253211951711,0.0,-1.0969659425983993,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1694,-0.308253211951711,0.0,-1.0969659425983993,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1695,-0.308253211951711,0.0,-1.0969659425983993,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1696,-0.308253211951711,0.0,-1.0969659425983993,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1697,-0.308253211951711,0.0,-1.0969659425983993,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1698,-0.308253211951711,0.0,-1.0969659425983993,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1699,-0.308253211951711,0.0,-1.0969659425983993,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1700,-0.308253211951711,0.0,-1.0969659425983993,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1701,-0.308253211951711,0.0,-1.0969659425983993,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1702,-0.308253211951711,0.0,-1.0969659425983993,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1703,-0.308253211951711,0.0,-1.0969659425983993,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1704,-0.308253211951711,0.0,-1.0969659425983993,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1705,-0.308253211951711,0.0,-1.0969659425983993,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1706,-0.308253211951711,0.0,-1.0969659425983993,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1707,-0.308253211951711,0.0,-1.0969659425983993,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1708,-0.308253211951711,0.0,-1.0969659425983993,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1709,-0.308253211951711,0.0,-1.0969659425983993,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1710,-0.308253211951711,0.0,-1.0969659425983993,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1711,-0.308253211951711,0.0,-1.0969659425983993,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1712,-0.308253211951711,0.0,-1.0969659425983993,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1713,-0.308253211951711,0.0,-1.0969659425983993,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1714,-0.308253211951711,0.0,-1.0969659425983993,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1715,-0.308253211951711,0.0,-1.0969659425983993,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1716,-0.3335764275720854,0.38645554,-0.9276990558110216,0.95196414,0.5272184216991346,0.0,-1.0041306388649263,0.0
1717,-0.3471315222397867,0.39352465,-0.8021581427176481,1.1476701,0.5272184216991346,0.0,-1.0041306388649263,0.0
1718,-0.33330632103475866,0.35380697,-0.7925297305866048,1.0103239,0.5272184216991346,0.0,-1.0041306388649263,0.0
1719,-0.3352631963478395,0.36925662,-0.8175328885659003,0.9126827,0.5272184216991346,0.0,-1.0041306388649263,0.0
1720,-0.33091844118753494,0.35867584,-0.8698931286311153,0.7693435,0.5272184216991346,0.0,-1.0041306388649263,0.0
1721,-0.3140185811037909,0.327389,-0.9343730278663561,0.622022,0.5272184216991346,0.0,-1.0041306388649263,0.0
1722,-0.3302606829666852,0.37485433,-0.9747962901651794,0.572511,0.5272184216991346,0.0,-1.0041306388649263,0.0
1723,-0.32646874285553573,0.35362303,-0.978428422262863,0.6149356,0.5272184216991346,0.0,-1.0041306388649263,0.0
1724,-0.3025705457773729,0.30743802,-1.0236333195195013,0.46688253,0.5272184216991346,0.0,-1.0041306388649263,0.0
1725,-0.2870788898361829,0.2951963,-1.0401841660541304,0.47206372,0.5272184216991346,0.0,-1.0041306388649263,0.0
1726,-0.2851351201314819,0.3039726,-1.0817775017409268,0.35371804,0.5272184216991346,0.0,-1.0041306388649263,0.0
1727,-0.2851351201314819,0.2909993,-1.0902252996228712,0.3814305,0.5272184216991346,0.0,-1.0041306388649263,0.0
1728,-0.2851351201314819,0.28576458,-1.0917837360460294,0.3875916,0.5272184216991346,0.0,-1.0041306388649263,0.0
1729,-0.2851351201314819,0.28995562,-1.097322257663306,0.37095946,0.5272184216991346,0.0,-1.0041306388649263,0.0
1730,-0.2851351201314819,0.3276931,-0.7078449675558474,1.6964142,0.5272184216991346,0.0,-1.0041306388649263,0.0
1731,-0.2851351201314819,0.32540715,-0.5603363070972438,1.6683877,0.5272184216991346,0.0,-1.0041306388649263,0.0
1732,-0.2851351201314819,0.33140397,-0.20588911864305598,2.6681442,0.5272184216991346,0.0,-1.0041306388649263,0.0
1733,-0.2851351201314819,0.3786868,-0.03528389254363481,2.76569,0.5272184216991346,0.0,-1.0041306388649263,0.0
1734,-0.2851351201314819,0.35908532,0.013378054799514172,2.6994326,0.5272184216991346,0.0,-1.0041306388649263,0.0
1735,-0.2851351201314819,0.3720621,0.03794990596746578,2.7167146,0.5272184216991346,0.0,-1.0041306388649263,0.0
1736,-0.2851351201314819,0.3603747,0.060671404431070705,2.7603426,0.5272184216991346,0.0,-1.0041306388649263,0.0
1737,-0.2851351201314819,0.35148668,0.0762827230561797,2.7824147,0.5272184216991346,0.0,-1.0041306388649263,0.0
1738,-0.2851351201314819,0.3463049,0.09233882740725403,2.8156161,0.5272184216991346,0.0,-1.0041306388649263,0.0
1739,-0.2851351201314819,0.34716845,0.10761098281179422,2.845563,0.5272184216991346,0.0,-1.0041306388649263,0.0
1740,-0.2851351201314819,0.33547747,0.11828801602213097,2.861021,0.5272184216991346,0.0,-1.0041306388649263,0.0
1741,-0.2851351201314819,0.31803882,0.14597443256304043,2.940258,0.5272184216991346,0.0,-1.0041306388649263,0.0
1742,-0.2851351201314819,0.29776752,0.1700579303589054,2.9842792,0.5272184216991346,0.0,-1.0041306388649263,0.0
1743,-0.2851351201314819,0.28364468,0.18747766227890694,3.0106277,0.5272184216991346,0.0,-1.0041306388649263,0.0
1744,-0.2851351201314819,0.26965547,0.2066133832650504,3.0518017,0.5272184216991346,0.0,-1.0041306388649263,0.0
1745,-0.2851351201314819,0.26954448,0.21872609653559727,3.0668888,0.5272184216991346,0.0,-1.0041306388649263,0.0
1746,-0.2851351201314819,0.2740655,0.2323981749472459,3.0967612,0.5272184216991346,0.0,-1.0041306388649263,0.0
1747,-0.2851351201314819,0.26283383,0.24637785833232487,3.1255608,0.5272184216991346,0.0,-1.0041306388649263,0.0
1748,-0.2851351201314819,0.26268494,0.2516136615861728,3.124354,0.5272184216991346,0.0,-1.0041306388649263,0.0
1749,-0.2851351201314819,0.28219056,0.2405755718339371,3.079915,0.5272184216991346,0.0,-1.0041306388649263,0.0
1750,-0.2851351201314819,0.277573,0.24017794530306313,3.0935113,0.5272184216991346,0.0,-1.0041306388649263,0.0
1751,-0.2851351201314819,0.28102756,0.24331404080540883,3.1046598,0.5272184216991346,0.0,-1.0041306388649263,0.0
1752,-0.2851351201314819,0.28076065,0.2510607654112328,3.1266341,0.5272184216991346,0.0,-1.0041306388649263,0.0
1753,-0.2851351201314819,0.28757894,0.2539928537427361,3.1260653,0.5272184216991346,0.0,-1.0041306388649263,0.0
1754,-0.2851351201314819,0.26357472,0.2547122803451889,3.12453538576235,0.5272184216991346,0.0,-1.0041306388649263,0.0
1755,-0.2851351201314819,0.25372493,0.25820624207790543,3.135371987019674,0.5272184216991346,0.0,-1.0041306388649263,0.0
1756,-0.2851351201314819,0.27605712,0.25440797639688223,3.1178007,0.5272184216991346,0.0,-1.0041306388649263,0.0
1757,-0.2851351201314819,0.27558565,0.2509904930803993,3.111374,0.5272184216991346,0.0,-1.0041306388649263,0.0
1758,-0.2851351201314819,0.2531302,0.23553460524412423,3.0637007,0.5272184216991346,0.0,-1.0041306388649263,0.0
1759,-0.2851351201314819,0.24373388,0.2405285407050322,3.1015205,0.5272184216991346,0.0,-1.0041306388649263,0.0
1760,-0.2851351201314819,0.23608541,0.22527036275497103,3.0431278,0.5272184216991346,0.0,-1.0041306388649263,0.0
1761,-0.2851351201314819,0.25201106,0.20274493664301294,2.9875565,0.5272184216991346,0.0,-1.0041306388649263,0.0
1762,-0.2851351201314819,0.22870207,0.19124061322633826,2.979117,0.5272184216991346,0.0,-1.0041306388649263,0.0
1763,-0.2851351201314819,0.21753478,0.1818815964578172,2.9630184,0.5272184216991346,0.0,-1.0041306388649263,0.0
1764,-0.2851351201314819,0.0,0.1818815964578172,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1765,-0.2851351201314819,0.0,0.1818815964578172,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1766,-0.2851351201314819,0.0,0.1818815964578172,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1767,-0.2851351201314819,0.0,0.1818815964578172,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1768,-0.2851351201314819,0.0,0.1818815964578172,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1769,-0.2851351201314819,0.0,0.1818815964578172,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1770,-0.2851351201314819,0.0,0.1818815964578172,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1771,-0.2851351201314819,0.0,0.1818815964578172,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1772,-0.2851351201314819,0.0,0.1818815964578172,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1773,-0.2851351201314819,0.0,0.1818815964578172,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1774,-0.2851351201314819,0.0,0.1818815964578172,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1775,-0.2851351201314819,0.0,0.1818815964578172,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1776,-0.2851351201314819,0.0,0.1818815964578172,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1777,-0.2851351201314819,0.0,0.1818815964578172,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1778,-0.2851351201314819,0.0,0.1818815964578172,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1779,-0.2851351201314819,0.0,0.1818815964578172,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1780,-0.2851351201314819,0.0,0.1818815964578172,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1781,-0.2851351201314819,0.0,0.1818815964578172,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1782,-0.2851351201314819,0.0,0.1818815964578172,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1783,-0.2851351201314819,0.0,0.1818815964578172,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1784,-0.2851351201314819,0.0,0.1818815964578172,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1785,-0.2851351201314819,0.0,0.1818815964578172,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1786,-0.2851351201314819,0.0,0.1818815964578172,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1787,-0.2851351201314819,0.0,0.1818815964578172,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1788,-0.2851351201314819,0.0,0.1818815964578172,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1789,-0.2851351201314819,0.14775825,-0.5668265715794383,0.4421215,0.5272184216991346,0.0,-1.0041306388649263,0.0
1790,-0.2851351201314819,0.086886406,-0.8672011502814145,0.43910527,0.5272184216991346,0.0,-1.0041306388649263,0.0
1791,-0.2851351201314819,0.03980732,-0.9817447829421007,0.45807612,0.5272184216991346,0.0,-1.0041306388649263,0.0
1792,-0.2851351201314819,0.0061323643,-1.034737349296873,0.4337963,0.5272184216991346,0.0,-1.0041306388649263,0.0
1793,-0.2851351201314819,0.010402441,-1.0602309466320392,0.41925704,0.5272184216991346,0.0,-1.0041306388649263,0.0
1794,-0.2851351201314819,0.014522433,-1.0648211196056212,0.43823147,0.5272184216991346,0.0,-1.0041306388649263,0.0
1795,-0.2851351201314819,0.034106374,-1.051908014360758,0.48814166,0.5272184216991346,0.0,-1.0041306388649263,0.0
1796,-0.2851351201314819,0.05930972,-1.0001669541028595,0.64575016,0.5272184216991346,0.0,-1.0041306388649263,0.0
1797,-0.2851351201314819,0.10236204,-0.9947207489290568,0.5941447,0.5272184216991346,0.0,-1.0041306388649263,0.0
1798,-0.2851351201314819,0.116645575,-0.9784328838702744,0.6418897,0.5272184216991346,0.0,-1.0041306388649263,0.0
1799,-0.2851351201314819,0.0,-0.9784328838702744,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1800,-0.2851351201314819,0.13204515,-0.9758921116895852,0.62844074,0.5272184216991346,0.0,-1.0041306388649263,0.0
1801,-0.2851351201314819,0.0,-0.9758921116895852,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1802,-0.2851351201314819,0.059420466,-0.9798364906574204,0.61165404,0.5272184216991346,0.0,-1.0041306388649263,0.0
1803,-0.2851351201314819,0.04953146,-0.9878830222047388,0.58976436,0.5272184216991346,0.0,-1.0041306388649263,0.0
1804,-0.2851351201314819,0.086622596,-0.9836703599384441,0.6149112,0.5272184216991346,0.0,-1.0041306388649263,0.0
1805,-0.2851351201314819,0.07798791,-0.983326942071846,0.61037123,0.5272184216991346,0.0,-1.0041306388649263,0.0
1806,-0.2851351201314819,0.05900395,-0.9867024137677807,0.5984838,0.5272184216991346,0.0,-1.0041306388649263,0.0
1807,-0.2851351201314819,0.10958779,-0.9694682276029868,0.66137207,0.5272184216991346,0.0,-1.0041306388649263,0.0
1808,-0.2851351201314819,0.118436456,-0.9736716878363179,0.6238202,0.5272184216991346,0.0,-1.0041306388649263,0.0
1809,-0.2851351201314819,0.16724014,-0.9737685113033303,0.629182,0.5272184216991346,0.0,-1.0041306388649263,0.0
1810,-0.2851351201314819,0.13795555,-0.9656381953910306,0.6568258,0.5272184216991346,0.0,-1.0041306388649263,0.0
1811,-0.2851351201314819,0.09114456,-0.9998815082519279,0.5299443,0.5272184216991346,0.0,-1.0041306388649263,0.0
1812,-0.2851351201314819,0.005105734,-1.0152793448512356,0.52418983,0.5272184216991346,0.0,-1.0041306388649263,0.0
1813,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1814,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1815,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1816,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1817,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1818,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1819,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1820,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1821,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1822,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1823,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1824,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1825,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1826,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1827,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1828,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1829,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1830,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1831,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1832,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1833,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1834,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1835,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1836,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1837,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1838,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1839,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1840,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1841,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1842,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1843,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1844,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.5272184216991346,0.0,-1.0041306388649263,0.0
1845,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.2581108139929763,0.40937162212923023,-0.46962705338358657,1.9964893105579922
1846,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.29435922970713246,0.6920088316942775,-0.31494765151257476,1.9879347046491158
1847,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
1848,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
1849,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
1850,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
1851,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
1852,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
1853,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
1854,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
1855,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
1856,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
1857,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
1858,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
1859,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
1860,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
1861,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
1862,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
1863,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
1864,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
1865,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
1866,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
1867,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
1868,-0.2851351201314819,0.0,-1.0152793448512356,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
